460,1,0.4595404595404595,shimizu_agent@0,(Offer  bid:Bid[Pie: a813])
460,2,0.4595404595404595,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a20])
461,1,0.46053946053946054,shimizu_agent@0,(Offer  bid:Bid[Pie: a813])
461,2,0.46053946053946054,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a20])
462,1,0.46153846153846156,shimizu_agent@0,(Offer  bid:Bid[Pie: a812])
462,2,0.46153846153846156,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a21])
463,1,0.46253746253746253,shimizu_agent@0,(Offer  bid:Bid[Pie: a811])
463,2,0.46253746253746253,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a21])
464,1,0.46353646353646355,shimizu_agent@0,(Offer  bid:Bid[Pie: a810])
464,2,0.46353646353646355,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a21])
465,1,0.4645354645354645,shimizu_agent@0,(Offer  bid:Bid[Pie: a809])
465,2,0.4645354645354645,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a21])
466,1,0.46553446553446554,shimizu_agent@0,(Offer  bid:Bid[Pie: a808])
466,2,0.46553446553446554,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a22])
467,1,0.46653346653346656,shimizu_agent@0,(Offer  bid:Bid[Pie: a807])
467,2,0.46653346653346656,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a22])
468,1,0.4675324675324675,shimizu_agent@0,(Offer  bid:Bid[Pie: a807])
468,2,0.4675324675324675,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a22])
469,1,0.46853146853146854,shimizu_agent@0,(Offer  bid:Bid[Pie: a806])
469,2,0.46853146853146854,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a22])
470,1,0.4695304695304695,shimizu_agent@0,(Offer  bid:Bid[Pie: a805])
470,2,0.4695304695304695,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a23])
471,1,0.47052947052947053,shimizu_agent@0,(Offer  bid:Bid[Pie: a804])
471,2,0.47052947052947053,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a23])
472,1,0.47152847152847155,shimizu_agent@0,(Offer  bid:Bid[Pie: a803])
472,2,0.47152847152847155,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a23])
473,1,0.4725274725274725,shimizu_agent@0,(Offer  bid:Bid[Pie: a802])
473,2,0.4725274725274725,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a23])
474,1,0.47352647352647353,shimizu_agent@0,(Offer  bid:Bid[Pie: a801])
474,2,0.47352647352647353,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a24])
475,1,0.4745254745254745,shimizu_agent@0,(Offer  bid:Bid[Pie: a800])
475,2,0.4745254745254745,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a24])
476,1,0.4755244755244755,shimizu_agent@0,(Offer  bid:Bid[Pie: a799])
476,2,0.4755244755244755,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a24])
477,1,0.47652347652347654,shimizu_agent@0,(Offer  bid:Bid[Pie: a798])
477,2,0.47652347652347654,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a24])
478,1,0.4775224775224775,shimizu_agent@0,(Offer  bid:Bid[Pie: a797])
478,2,0.4775224775224775,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a25])
479,1,0.4785214785214785,shimizu_agent@0,(Offer  bid:Bid[Pie: a796])
479,2,0.4785214785214785,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a25])
480,1,0.47952047952047955,shimizu_agent@0,(Offer  bid:Bid[Pie: a795])
480,2,0.47952047952047955,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a25])
481,1,0.4805194805194805,shimizu_agent@0,(Offer  bid:Bid[Pie: a794])
481,2,0.4805194805194805,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a25])
482,1,0.48151848151848153,shimizu_agent@0,(Offer  bid:Bid[Pie: a793])
482,2,0.48151848151848153,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a26])
483,1,0.4825174825174825,shimizu_agent@0,(Offer  bid:Bid[Pie: a792])
483,2,0.4825174825174825,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a26])
484,1,0.4835164835164835,shimizu_agent@0,(Offer  bid:Bid[Pie: a791])
484,2,0.4835164835164835,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a26])
485,1,0.48451548451548454,shimizu_agent@0,(Offer  bid:Bid[Pie: a790])
485,2,0.48451548451548454,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a26])
486,1,0.4855144855144855,shimizu_agent@0,(Offer  bid:Bid[Pie: a789])
486,2,0.4855144855144855,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a27])
487,1,0.4865134865134865,shimizu_agent@0,(Offer  bid:Bid[Pie: a789])
487,2,0.4865134865134865,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a27])
488,1,0.4875124875124875,shimizu_agent@0,(Offer  bid:Bid[Pie: a788])
488,2,0.4875124875124875,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a27])
489,1,0.4885114885114885,shimizu_agent@0,(Offer  bid:Bid[Pie: a787])
489,2,0.4885114885114885,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a28])
490,1,0.48951048951048953,shimizu_agent@0,(Offer  bid:Bid[Pie: a786])
490,2,0.48951048951048953,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a28])
491,1,0.4905094905094905,shimizu_agent@0,(Offer  bid:Bid[Pie: a785])
491,2,0.4905094905094905,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a28])
492,1,0.4915084915084915,shimizu_agent@0,(Offer  bid:Bid[Pie: a784])
492,2,0.4915084915084915,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a28])
493,1,0.4925074925074925,shimizu_agent@0,(Offer  bid:Bid[Pie: a783])
493,2,0.4925074925074925,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a29])
494,1,0.4935064935064935,shimizu_agent@0,(Offer  bid:Bid[Pie: a782])
494,2,0.4935064935064935,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a29])
495,1,0.4945054945054945,shimizu_agent@0,(Offer  bid:Bid[Pie: a781])
495,2,0.4945054945054945,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a29])
496,1,0.4955044955044955,shimizu_agent@0,(Offer  bid:Bid[Pie: a780])
496,2,0.4955044955044955,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a30])
497,1,0.4965034965034965,shimizu_agent@0,(Offer  bid:Bid[Pie: a779])
497,2,0.4965034965034965,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a30])
498,1,0.4975024975024975,shimizu_agent@0,(Offer  bid:Bid[Pie: a778])
498,2,0.4975024975024975,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a30])
499,1,0.4985014985014985,shimizu_agent@0,(Offer  bid:Bid[Pie: a777])
499,2,0.4985014985014985,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a30])
500,1,0.4995004995004995,shimizu_agent@0,(Offer  bid:Bid[Pie: a776])
500,2,0.4995004995004995,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a31])
501,1,0.5004995004995005,shimizu_agent@0,(Offer  bid:Bid[Pie: a775])
501,2,0.5004995004995005,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a31])
502,1,0.5014985014985015,shimizu_agent@0,(Offer  bid:Bid[Pie: a774])
502,2,0.5014985014985015,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a31])
503,1,0.5024975024975025,shimizu_agent@0,(Offer  bid:Bid[Pie: a773])
503,2,0.5024975024975025,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a32])
504,1,0.5034965034965035,shimizu_agent@0,(Offer  bid:Bid[Pie: a772])
504,2,0.5034965034965035,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a32])
505,1,0.5044955044955045,shimizu_agent@0,(Offer  bid:Bid[Pie: a771])
505,2,0.5044955044955045,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a32])
506,1,0.5054945054945055,shimizu_agent@0,(Offer  bid:Bid[Pie: a770])
506,2,0.5054945054945055,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a33])
507,1,0.5064935064935064,shimizu_agent@0,(Offer  bid:Bid[Pie: a769])
507,2,0.5064935064935064,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a33])
508,1,0.5074925074925075,shimizu_agent@0,(Offer  bid:Bid[Pie: a768])
508,2,0.5074925074925075,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a33])
509,1,0.5084915084915085,shimizu_agent@0,(Offer  bid:Bid[Pie: a767])
509,2,0.5084915084915085,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a34])
510,1,0.5094905094905094,shimizu_agent@0,(Offer  bid:Bid[Pie: a766])
510,2,0.5094905094905094,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a34])
511,1,0.5104895104895105,shimizu_agent@0,(Offer  bid:Bid[Pie: a765])
511,2,0.5104895104895105,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a34])
512,1,0.5114885114885115,shimizu_agent@0,(Offer  bid:Bid[Pie: a764])
512,2,0.5114885114885115,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a35])
513,1,0.5124875124875125,shimizu_agent@0,(Offer  bid:Bid[Pie: a763])
513,2,0.5124875124875125,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a35])
514,1,0.5134865134865135,shimizu_agent@0,(Offer  bid:Bid[Pie: a762])
514,2,0.5134865134865135,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a35])
515,1,0.5144855144855145,shimizu_agent@0,(Offer  bid:Bid[Pie: a761])
515,2,0.5144855144855145,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a36])
516,1,0.5154845154845155,shimizu_agent@0,(Offer  bid:Bid[Pie: a760])
516,2,0.5154845154845155,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a36])
517,1,0.5164835164835165,shimizu_agent@0,(Offer  bid:Bid[Pie: a759])
517,2,0.5164835164835165,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a36])
518,1,0.5174825174825175,shimizu_agent@0,(Offer  bid:Bid[Pie: a758])
518,2,0.5174825174825175,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a37])
519,1,0.5184815184815185,shimizu_agent@0,(Offer  bid:Bid[Pie: a757])
519,2,0.5184815184815185,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a37])
520,1,0.5194805194805194,shimizu_agent@0,(Offer  bid:Bid[Pie: a756])
520,2,0.5194805194805194,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a37])
521,1,0.5204795204795205,shimizu_agent@0,(Offer  bid:Bid[Pie: a755])
521,2,0.5204795204795205,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a38])
522,1,0.5214785214785215,shimizu_agent@0,(Offer  bid:Bid[Pie: a754])
522,2,0.5214785214785215,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a38])
523,1,0.5224775224775224,shimizu_agent@0,(Offer  bid:Bid[Pie: a753])
523,2,0.5224775224775224,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a39])
524,1,0.5234765234765235,shimizu_agent@0,(Offer  bid:Bid[Pie: a752])
524,2,0.5234765234765235,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a39])
525,1,0.5244755244755245,shimizu_agent@0,(Offer  bid:Bid[Pie: a751])
525,2,0.5244755244755245,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a39])
526,1,0.5254745254745254,shimizu_agent@0,(Offer  bid:Bid[Pie: a750])
526,2,0.5254745254745254,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a40])
527,1,0.5264735264735265,shimizu_agent@0,(Offer  bid:Bid[Pie: a749])
527,2,0.5264735264735265,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a40])
528,1,0.5274725274725275,shimizu_agent@0,(Offer  bid:Bid[Pie: a748])
528,2,0.5274725274725275,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a40])
529,1,0.5284715284715285,shimizu_agent@0,(Offer  bid:Bid[Pie: a747])
529,2,0.5284715284715285,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a41])
530,1,0.5294705294705294,shimizu_agent@0,(Offer  bid:Bid[Pie: a746])
530,2,0.5294705294705294,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a41])
531,1,0.5304695304695305,shimizu_agent@0,(Offer  bid:Bid[Pie: a745])
531,2,0.5304695304695305,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a42])
532,1,0.5314685314685315,shimizu_agent@0,(Offer  bid:Bid[Pie: a744])
532,2,0.5314685314685315,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a42])
533,1,0.5324675324675324,shimizu_agent@0,(Offer  bid:Bid[Pie: a743])
533,2,0.5324675324675324,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a42])
534,1,0.5334665334665335,shimizu_agent@0,(Offer  bid:Bid[Pie: a742])
534,2,0.5334665334665335,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a43])
535,1,0.5344655344655345,shimizu_agent@0,(Offer  bid:Bid[Pie: a741])
535,2,0.5344655344655345,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a43])
536,1,0.5354645354645354,shimizu_agent@0,(Offer  bid:Bid[Pie: a740])
536,2,0.5354645354645354,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a44])
537,1,0.5364635364635365,shimizu_agent@0,(Offer  bid:Bid[Pie: a738])
537,2,0.5364635364635365,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a44])
538,1,0.5374625374625375,shimizu_agent@0,(Offer  bid:Bid[Pie: a737])
538,2,0.5374625374625375,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a44])
539,1,0.5384615384615384,shimizu_agent@0,(Offer  bid:Bid[Pie: a736])
539,2,0.5384615384615384,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a45])
540,1,0.5394605394605395,shimizu_agent@0,(Offer  bid:Bid[Pie: a735])
540,2,0.5394605394605395,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a45])
541,1,0.5404595404595405,shimizu_agent@0,(Offer  bid:Bid[Pie: a734])
541,2,0.5404595404595405,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a46])
542,1,0.5414585414585414,shimizu_agent@0,(Offer  bid:Bid[Pie: a733])
542,2,0.5414585414585414,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a46])
543,1,0.5424575424575424,shimizu_agent@0,(Offer  bid:Bid[Pie: a732])
543,2,0.5424575424575424,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a47])
544,1,0.5434565434565435,shimizu_agent@0,(Offer  bid:Bid[Pie: a731])
544,2,0.5434565434565435,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a47])
545,1,0.5444555444555444,shimizu_agent@0,(Offer  bid:Bid[Pie: a730])
545,2,0.5444555444555444,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a47])
546,1,0.5454545454545454,shimizu_agent@0,(Offer  bid:Bid[Pie: a729])
546,2,0.5454545454545454,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a48])
547,1,0.5464535464535465,shimizu_agent@0,(Offer  bid:Bid[Pie: a728])
547,2,0.5464535464535465,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a48])
548,1,0.5474525474525475,shimizu_agent@0,(Offer  bid:Bid[Pie: a727])
548,2,0.5474525474525475,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a49])
549,1,0.5484515484515484,shimizu_agent@0,(Offer  bid:Bid[Pie: a726])
549,2,0.5484515484515484,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a49])
550,1,0.5494505494505495,shimizu_agent@0,(Offer  bid:Bid[Pie: a725])
550,2,0.5494505494505495,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a50])
551,1,0.5504495504495505,shimizu_agent@0,(Offer  bid:Bid[Pie: a724])
551,2,0.5504495504495505,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a50])
552,1,0.5514485514485514,shimizu_agent@0,(Offer  bid:Bid[Pie: a722])
552,2,0.5514485514485514,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a51])
553,1,0.5524475524475524,shimizu_agent@0,(Offer  bid:Bid[Pie: a721])
553,2,0.5524475524475524,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a51])
554,1,0.5534465534465535,shimizu_agent@0,(Offer  bid:Bid[Pie: a720])
554,2,0.5534465534465535,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a51])
555,1,0.5544455544455544,shimizu_agent@0,(Offer  bid:Bid[Pie: a719])
555,2,0.5544455544455544,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a52])
556,1,0.5554445554445554,shimizu_agent@0,(Offer  bid:Bid[Pie: a718])
556,2,0.5554445554445554,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a52])
557,1,0.5564435564435565,shimizu_agent@0,(Offer  bid:Bid[Pie: a717])
557,2,0.5564435564435565,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a53])
558,1,0.5574425574425574,shimizu_agent@0,(Offer  bid:Bid[Pie: a716])
558,2,0.5574425574425574,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a53])
559,1,0.5584415584415584,shimizu_agent@0,(Offer  bid:Bid[Pie: a715])
559,2,0.5584415584415584,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a54])
560,1,0.5594405594405595,shimizu_agent@0,(Offer  bid:Bid[Pie: a714])
560,2,0.5594405594405595,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a54])
561,1,0.5604395604395604,shimizu_agent@0,(Offer  bid:Bid[Pie: a713])
561,2,0.5604395604395604,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a55])
562,1,0.5614385614385614,shimizu_agent@0,(Offer  bid:Bid[Pie: a712])
562,2,0.5614385614385614,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a55])
563,1,0.5624375624375625,shimizu_agent@0,(Offer  bid:Bid[Pie: a710])
563,2,0.5624375624375625,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a56])
564,1,0.5634365634365635,shimizu_agent@0,(Offer  bid:Bid[Pie: a709])
564,2,0.5634365634365635,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a56])
565,1,0.5644355644355644,shimizu_agent@0,(Offer  bid:Bid[Pie: a708])
565,2,0.5644355644355644,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a57])
566,1,0.5654345654345654,shimizu_agent@0,(Offer  bid:Bid[Pie: a707])
566,2,0.5654345654345654,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a57])
567,1,0.5664335664335665,shimizu_agent@0,(Offer  bid:Bid[Pie: a706])
567,2,0.5664335664335665,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a58])
568,1,0.5674325674325674,shimizu_agent@0,(Offer  bid:Bid[Pie: a705])
568,2,0.5674325674325674,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a58])
569,1,0.5684315684315684,shimizu_agent@0,(Offer  bid:Bid[Pie: a704])
569,2,0.5684315684315684,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a59])
570,1,0.5694305694305695,shimizu_agent@0,(Offer  bid:Bid[Pie: a703])
570,2,0.5694305694305695,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a59])
571,1,0.5704295704295704,shimizu_agent@0,(Offer  bid:Bid[Pie: a702])
571,2,0.5704295704295704,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a60])
572,1,0.5714285714285714,shimizu_agent@0,(Offer  bid:Bid[Pie: a701])
572,2,0.5714285714285714,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a60])
573,1,0.5724275724275725,shimizu_agent@0,(Offer  bid:Bid[Pie: a699])
573,2,0.5724275724275725,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a61])
574,1,0.5734265734265734,shimizu_agent@0,(Offer  bid:Bid[Pie: a698])
574,2,0.5734265734265734,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a61])
575,1,0.5744255744255744,shimizu_agent@0,(Offer  bid:Bid[Pie: a697])
575,2,0.5744255744255744,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a62])
576,1,0.5754245754245755,shimizu_agent@0,(Offer  bid:Bid[Pie: a696])
576,2,0.5754245754245755,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a63])
577,1,0.5764235764235764,shimizu_agent@0,(Offer  bid:Bid[Pie: a695])
577,2,0.5764235764235764,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a63])
578,1,0.5774225774225774,shimizu_agent@0,(Offer  bid:Bid[Pie: a694])
578,2,0.5774225774225774,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a64])
579,1,0.5784215784215784,shimizu_agent@0,(Offer  bid:Bid[Pie: a693])
579,2,0.5784215784215784,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a64])
580,1,0.5794205794205795,shimizu_agent@0,(Offer  bid:Bid[Pie: a691])
580,2,0.5794205794205795,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a65])
581,1,0.5804195804195804,shimizu_agent@0,(Offer  bid:Bid[Pie: a690])
581,2,0.5804195804195804,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a65])
582,1,0.5814185814185814,shimizu_agent@0,(Offer  bid:Bid[Pie: a689])
582,2,0.5814185814185814,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a66])
583,1,0.5824175824175825,shimizu_agent@0,(Offer  bid:Bid[Pie: a688])
583,2,0.5824175824175825,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a66])
584,1,0.5834165834165834,shimizu_agent@0,(Offer  bid:Bid[Pie: a687])
584,2,0.5834165834165834,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a67])
585,1,0.5844155844155844,shimizu_agent@0,(Offer  bid:Bid[Pie: a686])
585,2,0.5844155844155844,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a68])
586,1,0.5854145854145855,shimizu_agent@0,(Offer  bid:Bid[Pie: a685])
586,2,0.5854145854145855,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a68])
587,1,0.5864135864135864,shimizu_agent@0,(Offer  bid:Bid[Pie: a683])
587,2,0.5864135864135864,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a69])
588,1,0.5874125874125874,shimizu_agent@0,(Offer  bid:Bid[Pie: a682])
588,2,0.5874125874125874,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a69])
589,1,0.5884115884115884,shimizu_agent@0,(Offer  bid:Bid[Pie: a681])
589,2,0.5884115884115884,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a70])
590,1,0.5894105894105894,shimizu_agent@0,(Offer  bid:Bid[Pie: a680])
590,2,0.5894105894105894,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a71])
591,1,0.5904095904095904,shimizu_agent@0,(Offer  bid:Bid[Pie: a679])
591,2,0.5904095904095904,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a71])
592,1,0.5914085914085914,shimizu_agent@0,(Offer  bid:Bid[Pie: a678])
592,2,0.5914085914085914,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a72])
593,1,0.5924075924075924,shimizu_agent@0,(Offer  bid:Bid[Pie: a677])
593,2,0.5924075924075924,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a72])
594,1,0.5934065934065934,shimizu_agent@0,(Offer  bid:Bid[Pie: a675])
594,2,0.5934065934065934,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a73])
595,1,0.5944055944055944,shimizu_agent@0,(Offer  bid:Bid[Pie: a674])
595,2,0.5944055944055944,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a74])
596,1,0.5954045954045954,shimizu_agent@0,(Offer  bid:Bid[Pie: a673])
596,2,0.5954045954045954,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a74])
597,1,0.5964035964035964,shimizu_agent@0,(Offer  bid:Bid[Pie: a672])
597,2,0.5964035964035964,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a75])
598,1,0.5974025974025974,shimizu_agent@0,(Offer  bid:Bid[Pie: a671])
598,2,0.5974025974025974,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a75])
599,1,0.5984015984015985,shimizu_agent@0,(Offer  bid:Bid[Pie: a670])
599,2,0.5984015984015985,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a76])
600,1,0.5994005994005994,shimizu_agent@0,(Offer  bid:Bid[Pie: a668])
600,2,0.5994005994005994,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a77])
601,1,0.6003996003996004,shimizu_agent@0,(Offer  bid:Bid[Pie: a667])
601,2,0.6003996003996004,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a77])
602,1,0.6013986013986014,shimizu_agent@0,(Offer  bid:Bid[Pie: a666])
602,2,0.6013986013986014,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a78])
603,1,0.6023976023976024,shimizu_agent@0,(Offer  bid:Bid[Pie: a665])
603,2,0.6023976023976024,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a79])
604,1,0.6033966033966034,shimizu_agent@0,(Offer  bid:Bid[Pie: a664])
604,2,0.6033966033966034,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a79])
605,1,0.6043956043956044,shimizu_agent@0,(Offer  bid:Bid[Pie: a663])
605,2,0.6043956043956044,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a80])
606,1,0.6053946053946054,shimizu_agent@0,(Offer  bid:Bid[Pie: a661])
606,2,0.6053946053946054,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a81])
607,1,0.6063936063936064,shimizu_agent@0,(Offer  bid:Bid[Pie: a660])
607,2,0.6063936063936064,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a81])
608,1,0.6073926073926074,shimizu_agent@0,(Offer  bid:Bid[Pie: a659])
608,2,0.6073926073926074,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a82])
609,1,0.6083916083916084,shimizu_agent@0,(Offer  bid:Bid[Pie: a658])
609,2,0.6083916083916084,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a83])
610,1,0.6093906093906094,shimizu_agent@0,(Offer  bid:Bid[Pie: a657])
610,2,0.6093906093906094,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a83])
611,1,0.6103896103896104,shimizu_agent@0,(Offer  bid:Bid[Pie: a655])
611,2,0.6103896103896104,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a84])
612,1,0.6113886113886113,shimizu_agent@0,(Offer  bid:Bid[Pie: a654])
612,2,0.6113886113886113,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a85])
613,1,0.6123876123876124,shimizu_agent@0,(Offer  bid:Bid[Pie: a653])
